<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.12.24	04:00:00	1.36765	1.36800	1.36743	1.36781	905	0	14
2025.12.24	05:00:00	1.36779	1.36807	1.36761	1.36799	926	0	14
2025.12.24	06:00:00	1.36800	1.36837	1.36787	1.36832	542	0	14
2025.12.24	07:00:00	1.36832	1.36832	1.36776	1.36793	608	0	14
2025.12.24	08:00:00	1.36793	1.36796	1.36752	1.36784	832	0	14
2025.12.24	09:00:00	1.36784	1.36835	1.36759	1.36829	970	0	14
2025.12.24	10:00:00	1.36831	1.36874	1.36779	1.36780	1269	0	14
2025.12.24	11:00:00	1.36778	1.36784	1.36718	1.36738	925	0	14
2025.12.24	12:00:00	1.36738	1.36763	1.36714	1.36717	750	0	14
2025.12.24	13:00:00	1.36716	1.36735	1.36682	1.36685	794	0	14
2025.12.24	14:00:00	1.36686	1.36813	1.36656	1.36800	1050	0	14
2025.12.24	15:00:00	1.36801	1.36847	1.36733	1.36744	1872	0	14
2025.12.24	16:00:00	1.36744	1.36782	1.36645	1.36728	1965	0	14
2025.12.24	17:00:00	1.36733	1.36766	1.36658	1.36673	2438	0	14
2025.12.24	18:00:00	1.36672	1.36784	1.36647	1.36725	1941	0	14
2025.12.24	19:00:00	1.36726	1.36794	1.36686	1.36705	1390	0	14
2025.12.24	20:00:00	1.36706	1.36756	1.36664	1.36701	1321	0	14
2025.12.24	21:00:00	1.36701	1.36748	1.36680	1.36748	335	0	14
2025.12.24	22:00:00	1.36751	1.36754	1.36715	1.36723	381	0	17
2025.12.26	00:00:00	1.36719	1.36767	1.36642	1.36723	392	0	14
2025.12.26	01:00:00	1.36712	1.36748	1.36654	1.36733	1033	0	14
2025.12.26	02:00:00	1.36733	1.36748	1.36694	1.36716	978	0	14
2025.12.26	03:00:00	1.36717	1.36759	1.36692	1.36749	1143	0	14
2025.12.26	04:00:00	1.36750	1.36752	1.36694	1.36711	973	0	14
2025.12.26	05:00:00	1.36711	1.36792	1.36707	1.36785	893	0	14
2025.12.26	06:00:00	1.36785	1.36811	1.36777	1.36789	763	0	14
2025.12.26	07:00:00	1.36789	1.36811	1.36741	1.36751	641	0	14
2025.12.26	08:00:00	1.36749	1.36754	1.36693	1.36721	1186	0	14
2025.12.26	09:00:00	1.36723	1.36759	1.36653	1.36755	1362	0	14
2025.12.26	10:00:00	1.36755	1.36799	1.36714	1.36721	1138	0	14
2025.12.26	11:00:00	1.36722	1.36817	1.36717	1.36816	914	0	14
2025.12.26	12:00:00	1.36816	1.36843	1.36784	1.36826	868	0	14
2025.12.26	13:00:00	1.36825	1.36826	1.36779	1.36793	957	0	14
2025.12.26	14:00:00	1.36793	1.36842	1.36780	1.36821	891	0	14
2025.12.26	15:00:00	1.36820	1.36820	1.36484	1.36537	1871	0	14
2025.12.26	16:00:00	1.36537	1.36551	1.36445	1.36520	2063	0	14
2025.12.26	17:00:00	1.36518	1.36582	1.36418	1.36570	1921	0	14
2025.12.26	18:00:00	1.36568	1.36724	1.36540	1.36649	2188	0	14
2025.12.26	19:00:00	1.36649	1.36718	1.36629	1.36678	1593	0	14
2025.12.26	20:00:00	1.36679	1.36716	1.36660	1.36698	1840	0	14
2025.12.26	21:00:00	1.36699	1.36741	1.36685	1.36710	1653	0	14
2025.12.26	22:00:00	1.36708	1.36718	1.36667	1.36690	1350	0	14
2025.12.26	23:00:00	1.36688	1.36755	1.36674	1.36688	1561	0	14
2025.12.29	00:00:00	1.36495	1.36734	1.36495	1.36710	422	0	51
2025.12.29	01:00:00	1.36705	1.36705	1.36625	1.36681	656	0	14
2025.12.29	02:00:00	1.36681	1.36731	1.36654	1.36672	1081	0	14
2025.12.29	03:00:00	1.36672	1.36687	1.36614	1.36615	985	0	14
2025.12.29	04:00:00	1.36615	1.36673	1.36593	1.36630	955	0	14
2025.12.29	05:00:00	1.36630	1.36639	1.36568	1.36598	797	0	14
2025.12.29	06:00:00	1.36598	1.36664	1.36597	1.36660	451	0	14
2025.12.29	07:00:00	1.36660	1.36732	1.36660	1.36731	665	0	14
2025.12.29	08:00:00	1.36731	1.36813	1.36707	1.36791	968	0	14
2025.12.29	09:00:00	1.36784	1.36871	1.36761	1.36864	1510	0	14
2025.12.29	10:00:00	1.36864	1.36960	1.36790	1.36832	1728	0	14
2025.12.29	11:00:00	1.36832	1.36893	1.36758	1.36867	1709	0	14
2025.12.29	12:00:00	1.36868	1.36892	1.36796	1.36892	1399	0	14
2025.12.29	13:00:00	1.36893	1.36944	1.36889	1.36940	1244	0	14
2025.12.29	14:00:00	1.36939	1.37005	1.36923	1.36947	1502	0	14
2025.12.29	15:00:00	1.36942	1.36957	1.36797	1.36864	2033	0	14
2025.12.29	16:00:00	1.36865	1.36967	1.36624	1.36774	3133	0	14
2025.12.29	17:00:00	1.36773	1.36976	1.36690	1.36692	3495	0	14
2025.12.29	18:00:00	1.36692	1.36835	1.36646	1.36814	2408	0	14
2025.12.29	19:00:00	1.36815	1.36934	1.36805	1.36902	1472	0	14
2025.12.29	20:00:00	1.36902	1.36941	1.36881	1.36899	1350	0	14
2025.12.29	21:00:00	1.36899	1.36916	1.36820	1.36831	1238	0	14
2025.12.29	22:00:00	1.36831	1.36972	1.36819	1.36955	1215	0	14
2025.12.29	23:00:00	1.36953	1.36978	1.36857	1.36882	907	0	14
2025.12.30	00:00:00	1.36858	1.36889	1.36855	1.36872	217	0	19
2025.12.30	01:00:00	1.36871	1.36897	1.36831	1.36872	613	0	14
2025.12.30	02:00:00	1.36871	1.36950	1.36871	1.36906	695	0	14
2025.12.30	03:00:00	1.36906	1.36920	1.36837	1.36839	1001	0	14
2025.12.30	04:00:00	1.36837	1.36896	1.36826	1.36869	815	0	14
2025.12.30	05:00:00	1.36869	1.36890	1.36841	1.36871	662	0	14
2025.12.30	06:00:00	1.36871	1.36880	1.36837	1.36850	560	0	14
2025.12.30	07:00:00	1.36851	1.36865	1.36823	1.36858	608	0	14
2025.12.30	08:00:00	1.36858	1.36869	1.36819	1.36835	640	0	14
2025.12.30	09:00:00	1.36844	1.36868	1.36826	1.36827	809	0	14
2025.12.30	10:00:00	1.36826	1.36910	1.36807	1.36862	1331	0	14
2025.12.30	11:00:00	1.36862	1.36894	1.36782	1.36839	1219	0	14
2025.12.30	12:00:00	1.36839	1.36874	1.36818	1.36865	857	0	14
2025.12.30	13:00:00	1.36864	1.36987	1.36861	1.36980	840	0	14
2025.12.30	14:00:00	1.36980	1.37075	1.36972	1.37039	1222	0	14
2025.12.30	15:00:00	1.37039	1.37043	1.36919	1.37032	2083	0	14
2025.12.30	16:00:00	1.37032	1.37059	1.36961	1.37007	2182	0	14
2025.12.30	17:00:00	1.37006	1.37080	1.36809	1.36824	2366	0	14
2025.12.30	18:00:00	1.36825	1.36870	1.36797	1.36799	1940	0	14
2025.12.30	19:00:00	1.36799	1.36873	1.36789	1.36854	1419	0	14
2025.12.30	20:00:00	1.36852	1.36922	1.36823	1.36906	1139	0	14
2025.12.30	21:00:00	1.36896	1.36978	1.36882	1.36958	1276	0	14
2025.12.30	22:00:00	1.36958	1.36986	1.36909	1.36980	1305	0	14
2025.12.30	23:00:00	1.36979	1.36986	1.36934	1.36959	681	0	14
2025.12.31	00:00:00	1.36923	1.36954	1.36923	1.36954	105	0	30
2025.12.31	01:00:00	1.36944	1.36971	1.36863	1.36950	296	0	15
2025.12.31	02:00:00	1.36950	1.36984	1.36927	1.36951	514	0	14
2025.12.31	03:00:00	1.36951	1.36977	1.36916	1.36954	1105	0	14
2025.12.31	04:00:00	1.36955	1.37005	1.36950	1.36971	884	0	14
2025.12.31	05:00:00	1.36972	1.36995	1.36949	1.36961	624	0	14
2025.12.31	06:00:00	1.36962	1.36975	1.36954	1.36970	400	0	14
2025.12.31	07:00:00	1.36971	1.37036	1.36953	1.37008	776	0	14
2025.12.31	08:00:00	1.37008	1.37046	1.36993	1.36999	761	0	14
2025.12.31	09:00:00	1.36999	1.37093	1.36999	1.37034	926	0	14
2025.12.31	10:00:00	1.37033	1.37091	1.37012	1.37076	1126	0	14
2025.12.31	11:00:00	1.37076	1.37077	1.36988	1.37022	1176	0	14
2025.12.31	12:00:00	1.37023	1.37116	1.36985	1.37091	901	0	14
2025.12.31	13:00:00	1.37091	1.37099	1.37028	1.37040	942	0	14
2025.12.31	14:00:00	1.37044	1.37044	1.36930	1.36930	1337	0	14
2025.12.31	15:00:00	1.36930	1.37015	1.36876	1.36972	2257	0	14
2025.12.31	16:00:00	1.36973	1.37034	1.36920	1.36969	2801	0	14
2025.12.31	17:00:00	1.36967	1.37261	1.36967	1.37069	3706	0	14
2025.12.31	18:00:00	1.37069	1.37198	1.37048	1.37136	2767	0	14
2025.12.31	19:00:00	1.37135	1.37240	1.37122	1.37200	1933	0	14
2025.12.31	20:00:00	1.37199	1.37272	1.37186	1.37233	1840	0	14
2025.12.31	21:00:00	1.37234	1.37234	1.37150	1.37200	1805	0	14
2025.12.31	22:00:00	1.37200	1.37261	1.37139	1.37249	1748	0	14
2026.01.02	00:00:00	1.37188	1.37201	1.37141	1.37181	123	0	57
2026.01.02	01:00:00	1.37189	1.37221	1.37164	1.37169	459	0	14
2026.01.02	02:00:00	1.37169	1.37183	1.37105	1.37112	610	0	14
2026.01.02	03:00:00	1.37111	1.37111	1.37062	1.37078	896	0	14
2026.01.02	04:00:00	1.37078	1.37092	1.37039	1.37080	712	0	14
2026.01.02	05:00:00	1.37081	1.37094	1.37057	1.37083	725	0	14
2026.01.02	06:00:00	1.37082	1.37161	1.37077	1.37148	653	0	14
2026.01.02	07:00:00	1.37149	1.37170	1.37121	1.37152	647	0	14
2026.01.02	08:00:00	1.37158	1.37179	1.37138	1.37146	749	0	14
2026.01.02	09:00:00	1.37146	1.37152	1.36997	1.37013	1311	0	14
2026.01.02	10:00:00	1.37013	1.37170	1.37008	1.37141	1702	0	14
2026.01.02	11:00:00	1.37142	1.37215	1.37126	1.37205	1411	0	14
2026.01.02	12:00:00	1.37205	1.37244	1.37191	1.37207	1053	0	14
2026.01.02	13:00:00	1.37207	1.37290	1.37169	1.37258	927	0	14
2026.01.02	14:00:00	1.37257	1.37356	1.37217	1.37336	1138	0	14
2026.01.02	15:00:00	1.37336	1.37407	1.37225	1.37390	1690	0	14
2026.01.02	16:00:00	1.37389	1.37466	1.37354	1.37416	2078	0	14
2026.01.02	17:00:00	1.37416	1.37429	1.37202	1.37234	3501	0	14
2026.01.02	18:00:00	1.37234	1.37401	1.37228	1.37382	2898	0	14
2026.01.02	19:00:00	1.37382	1.37413	1.37238	1.37396	2228	0	14
2026.01.02	20:00:00	1.37395	1.37469	1.37383	1.37442	1796	0	14
2026.01.02	21:00:00	1.37441	1.37446	1.37317	1.37327	1920	0	14
2026.01.02	22:00:00	1.37327	1.37368	1.37307	1.37323	1279	0	14
2026.01.02	23:00:00	1.37322	1.37346	1.37262	1.37295	1163	0	14
2026.01.05	00:00:00	1.37386	1.37397	1.37327	1.37358	816	0	23
2026.01.05	01:00:00	1.37343	1.37471	1.37314	1.37466	850	0	14
2026.01.05	02:00:00	1.37466	1.37475	1.37404	1.37458	1306	0	14
2026.01.05	03:00:00	1.37458	1.37477	1.37423	1.37461	1865	0	14
2026.01.05	04:00:00	1.37461	1.37532	1.37452	1.37494	1396	0	14
2026.01.05	05:00:00	1.37494	1.37680	1.37488	1.37675	1332	0	14
2026.01.05	06:00:00	1.37677	1.37770	1.37656	1.37699	1221	0	14
2026.01.05	07:00:00	1.37699	1.37723	1.37665	1.37679	1177	0	14
2026.01.05	08:00:00	1.37679	1.37719	1.37644	1.37659	1207	0	14
2026.01.05	09:00:00	1.37660	1.37807	1.37639	1.37774	1456	0	14
2026.01.05	10:00:00	1.37774	1.37835	1.37704	1.37825	1733	0	14
2026.01.05	11:00:00	1.37825	1.37880	1.37770	1.37773	1416	0	14
2026.01.05	12:00:00	1.37773	1.37773	1.37659	1.37669	1625	0	14
2026.01.05	13:00:00	1.37669	1.37688	1.37619	1.37664	1537	0	14
2026.01.05	14:00:00	1.37663	1.37832	1.37615	1.37821	1461	0	14
2026.01.05	15:00:00	1.37826	1.38147	1.37821	1.37982	3019	0	14
2026.01.05	16:00:00	1.37982	1.37994	1.37777	1.37854	4004	0	14
2026.01.05	17:00:00	1.37846	1.37865	1.37447	1.37480	4112	0	14
2026.01.05	18:00:00	1.37480	1.37578	1.37445	1.37571	2959	0	14
2026.01.05	19:00:00	1.37570	1.37642	1.37554	1.37608	2254	0	14
2026.01.05	20:00:00	1.37609	1.37636	1.37546	1.37603	1696	0	14
2026.01.05	21:00:00	1.37604	1.37620	1.37546	1.37558	2110	0	14
2026.01.05	22:00:00	1.37558	1.37662	1.37556	1.37619	1599	0	14
2026.01.05	23:00:00	1.37618	1.37731	1.37599	1.37727	1166	0	14
2026.01.06	00:00:00	1.37683	1.37701	1.37679	1.37685	155	0	26
2026.01.06	01:00:00	1.37686	1.37730	1.37666	1.37728	606	0	14
2026.01.06	02:00:00	1.37728	1.37756	1.37712	1.37713	865	0	14
2026.01.06	03:00:00	1.37713	1.37740	1.37634	1.37637	1250	0	14
2026.01.06	04:00:00	1.37635	1.37691	1.37608	1.37612	1116	0	14
2026.01.06	05:00:00	1.37611	1.37656	1.37601	1.37655	811	0	14
2026.01.06	06:00:00	1.37655	1.37666	1.37597	1.37634	617	0	14
2026.01.06	07:00:00	1.37634	1.37661	1.37599	1.37634	861	0	14
2026.01.06	08:00:00	1.37635	1.37652	1.37547	1.37561	872	0	14
2026.01.06	09:00:00	1.37560	1.37654	1.37509	1.37625	1383	0	14
2026.01.06	10:00:00	1.37624	1.37648	1.37532	1.37615	1733	0	14
2026.01.06	11:00:00	1.37616	1.37694	1.37608	1.37677	1652	0	14
2026.01.06	12:00:00	1.37677	1.37708	1.37599	1.37620	1267	0	14
2026.01.06	13:00:00	1.37621	1.37732	1.37621	1.37699	1092	0	14
2026.01.06	14:00:00	1.37699	1.37846	1.37642	1.37804	1182	0	14
2026.01.06	15:00:00	1.37804	1.37815	1.37702	1.37707	2752	0	14
2026.01.06	16:00:00	1.37707	1.37728	1.37561	1.37652	3435	0	14
2026.01.06	17:00:00	1.37652	1.37922	1.37651	1.37852	3835	0	14
2026.01.06	18:00:00	1.37852	1.37960	1.37821	1.37902	2511	0	14
2026.01.06	19:00:00	1.37902	1.37945	1.37860	1.37895	1584	0	14
2026.01.06	20:00:00	1.37895	1.37984	1.37879	1.37970	1613	0	14
2026.01.06	21:00:00	1.37970	1.38068	1.37960	1.38042	1454	0	14
2026.01.06	22:00:00	1.38042	1.38091	1.38008	1.38090	1229	0	14
2026.01.06	23:00:00	1.38090	1.38159	1.38061	1.38147	608	0	14
2026.01.07	00:00:00	1.38062	1.38117	1.38062	1.38106	169	0	34
2026.01.07	01:00:00	1.38107	1.38163	1.38096	1.38156	416	0	14
2026.01.07	02:00:00	1.38156	1.38240	1.38144	1.38179	1279	0	14
2026.01.07	03:00:00	1.38178	1.38245	1.38146	1.38193	1449	0	14
2026.01.07	04:00:00	1.38193	1.38197	1.38097	1.38137	981	0	14
2026.01.07	05:00:00	1.38137	1.38158	1.38117	1.38155	754	0	14
2026.01.07	06:00:00	1.38155	1.38157	1.38109	1.38116	1119	0	14
2026.01.07	07:00:00	1.38115	1.38155	1.38100	1.38127	739	0	14
2026.01.07	08:00:00	1.38128	1.38168	1.38110	1.38129	733	0	14
2026.01.07	09:00:00	1.38129	1.38253	1.38126	1.38244	1198	0	14
2026.01.07	10:00:00	1.38245	1.38262	1.38165	1.38167	1253	0	14
2026.01.07	11:00:00	1.38167	1.38191	1.38116	1.38129	1109	0	14
2026.01.07	12:00:00	1.38129	1.38137	1.38047	1.38047	1152	0	14
2026.01.07	13:00:00	1.38049	1.38071	1.38020	1.38058	999	0	14
2026.01.07	14:00:00	1.38056	1.38122	1.38033	1.38071	1030	0	14
2026.01.07	15:00:00	1.38071	1.38088	1.37938	1.37953	1965	0	14
2026.01.07	16:00:00	1.37953	1.38041	1.37894	1.38021	2726	0	14
2026.01.07	17:00:00	1.38048	1.38171	1.38014	1.38117	3712	0	14
2026.01.07	18:00:00	1.38117	1.38320	1.38106	1.38290	2186	0	14
2026.01.07	19:00:00	1.38290	1.38309	1.38242	1.38304	1683	0	14
2026.01.07	20:00:00	1.38304	1.38382	1.38290	1.38382	1518	0	14
2026.01.07	21:00:00	1.38381	1.38459	1.38371	1.38447	1335	0	14
2026.01.07	22:00:00	1.38445	1.38554	1.38436	1.38535	1726	0	14
2026.01.07	23:00:00	1.38535	1.38611	1.38530	1.38592	1372	0	14
2026.01.08	00:00:00	1.38544	1.38563	1.38522	1.38548	215	0	40
2026.01.08	01:00:00	1.38539	1.38609	1.38524	1.38579	333	0	14
2026.01.08	02:00:00	1.38579	1.38613	1.38569	1.38598	671	0	14
2026.01.08	03:00:00	1.38598	1.38655	1.38580	1.38628	1098	0	14
2026.01.08	04:00:00	1.38628	1.38656	1.38600	1.38655	1153	0	14
2026.01.08	05:00:00	1.38656	1.38658	1.38578	1.38601	968	0	14
2026.01.08	06:00:00	1.38601	1.38648	1.38599	1.38647	676	0	14
2026.01.08	07:00:00	1.38647	1.38696	1.38644	1.38663	833	0	14
2026.01.08	08:00:00	1.38665	1.38787	1.38663	1.38669	1172	0	14
2026.01.08	09:00:00	1.38673	1.38790	1.38669	1.38785	1419	0	14
2026.01.08	10:00:00	1.38785	1.38875	1.38711	1.38850	1581	0	14
2026.01.08	11:00:00	1.38849	1.38868	1.38780	1.38781	1384	0	14
2026.01.08	12:00:00	1.38781	1.38811	1.38692	1.38696	1143	0	14
2026.01.08	13:00:00	1.38700	1.38742	1.38652	1.38655	1161	0	14
2026.01.08	14:00:00	1.38655	1.38706	1.38593	1.38593	1195	0	14
2026.01.08	15:00:00	1.38594	1.38659	1.38530	1.38627	1707	0	14
2026.01.08	16:00:00	1.38628	1.38724	1.38501	1.38595	3102	0	14
2026.01.08	17:00:00	1.38597	1.38638	1.38531	1.38582	2961	0	14
2026.01.08	18:00:00	1.38582	1.38685	1.38579	1.38637	2283	0	14
2026.01.08	19:00:00	1.38639	1.38747	1.38627	1.38681	1794	0	14
2026.01.08	20:00:00	1.38682	1.38761	1.38680	1.38752	1486	0	14
2026.01.08	21:00:00	1.38752	1.38755	1.38670	1.38672	1413	0	14
2026.01.08	22:00:00	1.38672	1.38674	1.38597	1.38609	1452	0	14
2026.01.08	23:00:00	1.38611	1.38659	1.38543	1.38659	1553	0	14
2026.01.09	00:00:00	1.38606	1.38649	1.38606	1.38632	308	0	20
2026.01.09	01:00:00	1.38629	1.38649	1.38595	1.38640	383	0	14
2026.01.09	02:00:00	1.38640	1.38690	1.38640	1.38683	660	0	14
2026.01.09	03:00:00	1.38681	1.38721	1.38648	1.38715	1169	0	14
2026.01.09	04:00:00	1.38715	1.38753	1.38694	1.38707	866	0	14
2026.01.09	05:00:00	1.38707	1.38746	1.38690	1.38695	690	0	14
2026.01.09	06:00:00	1.38695	1.38705	1.38674	1.38680	608	0	14
2026.01.09	07:00:00	1.38679	1.38728	1.38678	1.38696	694	0	14
2026.01.09	08:00:00	1.38696	1.38718	1.38642	1.38690	745	0	14
2026.01.09	09:00:00	1.38690	1.38760	1.38679	1.38685	1190	0	14
2026.01.09	10:00:00	1.38683	1.38784	1.38677	1.38702	1381	0	14
2026.01.09	11:00:00	1.38696	1.38764	1.38664	1.38739	905	0	14
2026.01.09	12:00:00	1.38739	1.38739	1.38679	1.38710	904	0	14
2026.01.09	13:00:00	1.38709	1.38722	1.38677	1.38705	785	0	14
2026.01.09	14:00:00	1.38704	1.38820	1.38702	1.38812	1052	0	14
2026.01.09	15:00:00	1.38812	1.38885	1.38665	1.38771	4161	0	14
2026.01.09	16:00:00	1.38773	1.38871	1.38737	1.38812	4380	0	14
2026.01.09	17:00:00	1.38805	1.39054	1.38802	1.38898	4277	0	14
2026.01.09	18:00:00	1.38899	1.38972	1.38806	1.38934	2798	0	14
2026.01.09	19:00:00	1.38934	1.39014	1.38921	1.39008	1728	0	14
2026.01.09	20:00:00	1.39008	1.39077	1.39005	1.39069	1801	0	14
2026.01.09	21:00:00	1.39068	1.39125	1.39058	1.39088	1271	0	14
2026.01.09	22:00:00	1.39088	1.39120	1.39077	1.39117	967	0	14
2026.01.09	23:00:00	1.39121	1.39191	1.39087	1.39127	1136	0	14
2026.01.12	00:00:00	1.39075	1.39157	1.39075	1.39125	223	0	38
2026.01.12	01:00:00	1.39130	1.39170	1.39097	1.39119	597	0	14
2026.01.12	02:00:00	1.39120	1.39138	1.38880	1.38883	1730	0	14
2026.01.12	03:00:00	1.38882	1.38935	1.38827	1.38931	2237	0	14
2026.01.12	04:00:00	1.38931	1.38940	1.38869	1.38936	1356	0	14
2026.01.12	05:00:00	1.38937	1.38955	1.38913	1.38954	993	0	14
2026.01.12	06:00:00	1.38953	1.38982	1.38940	1.38955	762	0	14
2026.01.12	07:00:00	1.38954	1.38965	1.38878	1.38897	1208	0	14
2026.01.12	08:00:00	1.38897	1.38930	1.38871	1.38907	1114	0	14
2026.01.12	09:00:00	1.38907	1.38927	1.38753	1.38763	1662	0	14
2026.01.12	10:00:00	1.38764	1.38774	1.38666	1.38718	1880	0	14
2026.01.12	11:00:00	1.38717	1.38807	1.38717	1.38795	1340	0	14
2026.01.12	12:00:00	1.38797	1.38831	1.38725	1.38757	1330	0	14
2026.01.12	13:00:00	1.38757	1.38803	1.38724	1.38784	1169	0	14
2026.01.12	14:00:00	1.38785	1.38838	1.38722	1.38766	1730	0	14
2026.01.12	15:00:00	1.38765	1.38791	1.38676	1.38699	2479	0	14
2026.01.12	16:00:00	1.38700	1.38941	1.38697	1.38820	3021	0	14
2026.01.12	17:00:00	1.38819	1.38840	1.38683	1.38726	2548	0	14
2026.01.12	18:00:00	1.38726	1.38768	1.38682	1.38765	2156	0	14
2026.01.12	19:00:00	1.38766	1.38801	1.38707	1.38718	1887	0	14
2026.01.12	20:00:00	1.38718	1.38785	1.38716	1.38775	1641	0	14
2026.01.12	21:00:00	1.38775	1.38790	1.38678	1.38703	1407	0	14
2026.01.12	22:00:00	1.38701	1.38792	1.38683	1.38775	1276	0	14
2026.01.12	23:00:00	1.38775	1.38800	1.38676	1.38791	895	0	14
2026.01.13	00:00:00	1.38716	1.38775	1.38690	1.38744	222	0	14
2026.01.13	01:00:00	1.38742	1.38772	1.38667	1.38759	555	0	14
2026.01.13	02:00:00	1.38759	1.38833	1.38737	1.38791	742	0	14
2026.01.13	03:00:00	1.38790	1.38808	1.38758	1.38799	1351	0	14
2026.01.13	04:00:00	1.38799	1.38802	1.38720	1.38732	927	0	14
2026.01.13	05:00:00	1.38732	1.38743	1.38684	1.38720	714	0	14
2026.01.13	06:00:00	1.38720	1.38723	1.38681	1.38692	758	0	14
2026.01.13	07:00:00	1.38692	1.38714	1.38666	1.38710	939	0	14
2026.01.13	08:00:00	1.38710	1.38760	1.38689	1.38733	985	0	14
2026.01.13	09:00:00	1.38734	1.38819	1.38724	1.38770	984	0	14
2026.01.13	10:00:00	1.38771	1.38870	1.38768	1.38792	1525	0	14
2026.01.13	11:00:00	1.38793	1.38793	1.38712	1.38751	1125	0	14
2026.01.13	12:00:00	1.38753	1.38821	1.38740	1.38816	965	0	14
2026.01.13	13:00:00	1.38816	1.38838	1.38751	1.38752	777	0	14
2026.01.13	14:00:00	1.38752	1.38832	1.38743	1.38804	1120	0	14
2026.01.13	15:00:00	1.38802	1.38830	1.38543	1.38703	3838	0	14
2026.01.13	16:00:00	1.38703	1.38859	1.38623	1.38769	3498	0	14
2026.01.13	17:00:00	1.38769	1.38933	1.38737	1.38785	3268	0	14
2026.01.13	18:00:00	1.38785	1.38942	1.38766	1.38857	2643	0	14
2026.01.13	19:00:00	1.38857	1.38975	1.38833	1.38940	2001	0	14
2026.01.13	20:00:00	1.38941	1.38963	1.38845	1.38868	1892	0	14
2026.01.13	21:00:00	1.38868	1.38957	1.38853	1.38864	1932	0	14
2026.01.13	22:00:00	1.38863	1.38890	1.38807	1.38813	1428	0	14
2026.01.13	23:00:00	1.38813	1.38896	1.38797	1.38895	689	0	14
2026.01.14	00:00:00	1.38865	1.38867	1.38803	1.38846	273	0	33
2026.01.14	01:00:00	1.38843	1.38868	1.38799	1.38867	321	0	14
2026.01.14	02:00:00	1.38868	1.38944	1.38863	1.38933	636	0	14
2026.01.14	03:00:00	1.38923	1.38966	1.38900	1.38947	1343	0	14
2026.01.14	04:00:00	1.38946	1.38972	1.38889	1.38892	1222	0	14
2026.01.14	05:00:00	1.38891	1.38891	1.38831	1.38844	866	0	14
2026.01.14	06:00:00	1.38844	1.38870	1.38825	1.38860	591	0	14
2026.01.14	07:00:00	1.38860	1.38873	1.38848	1.38863	687	0	14
2026.01.14	08:00:00	1.38864	1.38871	1.38804	1.38804	958	0	14
2026.01.14	09:00:00	1.38804	1.38865	1.38795	1.38854	851	0	14
2026.01.14	10:00:00	1.38854	1.38960	1.38842	1.38906	1707	0	14
2026.01.14	11:00:00	1.38902	1.38953	1.38844	1.38911	1336	0	14
2026.01.14	12:00:00	1.38910	1.38932	1.38842	1.38868	1402	0	14
2026.01.14	13:00:00	1.38868	1.38875	1.38811	1.38813	1270	0	14
2026.01.14	14:00:00	1.38813	1.38815	1.38716	1.38716	1554	0	14
2026.01.14	15:00:00	1.38716	1.38803	1.38699	1.38781	2139	0	14
2026.01.14	16:00:00	1.38781	1.38812	1.38655	1.38746	3299	0	14
2026.01.14	17:00:00	1.38748	1.38841	1.38731	1.38796	3554	0	14
2026.01.14	18:00:00	1.38795	1.38804	1.38696	1.38714	2491	0	14
2026.01.14	19:00:00	1.38714	1.38808	1.38703	1.38775	2193	0	14
2026.01.14	20:00:00	1.38775	1.38828	1.38745	1.38758	1633	0	14
2026.01.14	21:00:00	1.38762	1.38782	1.38704	1.38734	1473	0	14
2026.01.14	22:00:00	1.38733	1.38856	1.38718	1.38834	2051	0	14
2026.01.14	23:00:00	1.38836	1.38850	1.38790	1.38831	1036	0	14
2026.01.15	00:00:00	1.38773	1.38805	1.38773	1.38774	197	0	27
2026.01.15	01:00:00	1.38778	1.38867	1.38729	1.38866	651	0	14
2026.01.15	02:00:00	1.38864	1.38915	1.38843	1.38873	908	0	14
2026.01.15	03:00:00	1.38874	1.38923	1.38858	1.38887	1378	0	14
2026.01.15	04:00:00	1.38886	1.38922	1.38878	1.38920	696	0	14
2026.01.15	05:00:00	1.38920	1.38976	1.38917	1.38961	787	0	14
2026.01.15	06:00:00	1.38961	1.39022	1.38957	1.39011	588	0	14
2026.01.15	07:00:00	1.39016	1.39020	1.38956	1.38995	643	0	14
2026.01.15	08:00:00	1.38995	1.39007	1.38957	1.38998	894	0	14
2026.01.15	09:00:00	1.38998	1.39031	1.38966	1.38998	1062	0	14
2026.01.15	10:00:00	1.38995	1.39071	1.38994	1.39052	1202	0	14
2026.01.15	11:00:00	1.39051	1.39067	1.39027	1.39042	1207	0	14
2026.01.15	12:00:00	1.39042	1.39064	1.38994	1.39015	861	0	14
2026.01.15	13:00:00	1.39014	1.39034	1.38964	1.39000	830	0	14
2026.01.15	14:00:00	1.39000	1.39041	1.38956	1.39018	1151	0	14
2026.01.15	15:00:00	1.39019	1.39129	1.38968	1.39105	2405	0	14
2026.01.15	16:00:00	1.39104	1.39190	1.39020	1.39096	2864	0	14
2026.01.15	17:00:00	1.39095	1.39095	1.38906	1.38910	2478	0	14
2026.01.15	18:00:00	1.38910	1.38998	1.38892	1.38970	2099	0	14
2026.01.15	19:00:00	1.38970	1.38989	1.38916	1.38964	1676	0	14
2026.01.15	20:00:00	1.38964	1.38977	1.38865	1.38906	1464	0	14
