<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.10.22	22:00:00	0.86918	0.86929	0.86883	0.86888	1169	0	8
2025.10.22	23:00:00	0.86888	0.86916	0.86883	0.86909	747	0	8
2025.10.23	00:00:00	0.86894	0.86941	0.86838	0.86931	765	0	22
2025.10.23	01:00:00	0.86941	0.86943	0.86917	0.86940	511	0	8
2025.10.23	02:00:00	0.86940	0.86945	0.86921	0.86936	518	0	8
2025.10.23	03:00:00	0.86936	0.86956	0.86922	0.86948	1231	0	8
2025.10.23	04:00:00	0.86948	0.86956	0.86934	0.86940	923	0	8
2025.10.23	05:00:00	0.86941	0.86951	0.86936	0.86946	637	0	8
2025.10.23	06:00:00	0.86945	0.86954	0.86928	0.86943	696	0	8
2025.10.23	07:00:00	0.86943	0.86959	0.86939	0.86950	703	0	8
2025.10.23	08:00:00	0.86950	0.86954	0.86909	0.86914	786	0	8
2025.10.23	09:00:00	0.86914	0.86923	0.86838	0.86847	1927	0	8
2025.10.23	10:00:00	0.86848	0.86905	0.86814	0.86882	2339	0	8
2025.10.23	11:00:00	0.86882	0.86910	0.86854	0.86861	1896	0	8
2025.10.23	12:00:00	0.86861	0.86878	0.86837	0.86846	1269	0	8
2025.10.23	13:00:00	0.86846	0.86891	0.86826	0.86880	1271	0	8
2025.10.23	14:00:00	0.86880	0.86896	0.86860	0.86882	1417	0	8
2025.10.23	15:00:00	0.86883	0.86953	0.86880	0.86936	2140	0	8
2025.10.23	16:00:00	0.86934	0.87103	0.86909	0.87086	2574	0	8
2025.10.23	17:00:00	0.87086	0.87181	0.87063	0.87170	2513	0	8
2025.10.23	18:00:00	0.87169	0.87206	0.87117	0.87163	2172	0	8
2025.10.23	19:00:00	0.87164	0.87204	0.87151	0.87183	1604	0	8
2025.10.23	20:00:00	0.87184	0.87210	0.87145	0.87188	1458	0	8
2025.10.23	21:00:00	0.87190	0.87194	0.87167	0.87193	1391	0	8
2025.10.23	22:00:00	0.87193	0.87193	0.87168	0.87179	869	0	8
2025.10.23	23:00:00	0.87178	0.87192	0.87165	0.87180	741	0	8
2025.10.24	00:00:00	0.87146	0.87179	0.87099	0.87166	1239	0	18
2025.10.24	01:00:00	0.87166	0.87186	0.87158	0.87175	562	0	8
2025.10.24	02:00:00	0.87175	0.87175	0.87162	0.87168	484	0	8
2025.10.24	03:00:00	0.87168	0.87180	0.87149	0.87151	1200	0	8
2025.10.24	04:00:00	0.87151	0.87156	0.87133	0.87146	1056	0	8
2025.10.24	05:00:00	0.87143	0.87156	0.87125	0.87151	1050	0	8
2025.10.24	06:00:00	0.87152	0.87152	0.87113	0.87116	812	0	8
2025.10.24	07:00:00	0.87115	0.87137	0.87110	0.87133	559	0	8
2025.10.24	08:00:00	0.87133	0.87154	0.87125	0.87127	897	0	8
2025.10.24	09:00:00	0.87127	0.87147	0.87056	0.87105	2173	0	8
2025.10.24	10:00:00	0.87103	0.87262	0.87072	0.87249	2853	0	8
2025.10.24	11:00:00	0.87249	0.87313	0.87116	0.87154	2576	0	8
2025.10.24	12:00:00	0.87153	0.87182	0.87115	0.87159	1934	0	8
2025.10.24	13:00:00	0.87159	0.87216	0.87146	0.87196	1743	0	8
2025.10.24	14:00:00	0.87197	0.87295	0.87187	0.87287	1893	0	8
2025.10.24	15:00:00	0.87287	0.87288	0.87052	0.87172	4009	0	8
2025.10.24	16:00:00	0.87172	0.87193	0.87106	0.87163	3401	0	8
2025.10.24	17:00:00	0.87162	0.87434	0.87160	0.87407	3502	0	8
2025.10.24	18:00:00	0.87407	0.87466	0.87392	0.87429	2457	0	8
2025.10.24	19:00:00	0.87429	0.87457	0.87414	0.87435	1647	0	8
2025.10.24	20:00:00	0.87436	0.87439	0.87388	0.87402	1211	0	8
2025.10.24	21:00:00	0.87401	0.87402	0.87371	0.87382	900	0	8
2025.10.24	22:00:00	0.87382	0.87405	0.87372	0.87374	906	0	8
2025.10.24	23:00:00	0.87374	0.87376	0.87303	0.87316	1612	0	8
2025.10.27	00:00:00	0.87297	0.87317	0.87271	0.87277	1015	0	8
2025.10.27	01:00:00	0.87277	0.87311	0.87266	0.87305	1095	0	8
2025.10.27	02:00:00	0.87305	0.87323	0.87289	0.87320	1446	0	8
2025.10.27	03:00:00	0.87318	0.87344	0.87312	0.87324	1458	0	8
2025.10.27	04:00:00	0.87323	0.87329	0.87290	0.87294	746	0	8
2025.10.27	05:00:00	0.87294	0.87299	0.87276	0.87279	768	0	8
2025.10.27	06:00:00	0.87279	0.87294	0.87267	0.87292	847	0	8
2025.10.27	07:00:00	0.87291	0.87300	0.87264	0.87276	923	0	8
2025.10.27	08:00:00	0.87277	0.87279	0.87227	0.87257	1520	0	8
2025.10.27	09:00:00	0.87256	0.87313	0.87245	0.87261	1923	0	8
2025.10.27	10:00:00	0.87262	0.87308	0.87236	0.87249	2324	0	8
2025.10.27	11:00:00	0.87248	0.87269	0.87197	0.87203	2226	0	8
2025.10.27	12:00:00	0.87203	0.87252	0.87196	0.87233	1508	0	8
2025.10.27	13:00:00	0.87233	0.87262	0.87210	0.87244	1756	0	8
2025.10.27	14:00:00	0.87246	0.87274	0.87207	0.87210	2082	0	8
2025.10.27	15:00:00	0.87209	0.87300	0.87198	0.87255	2245	0	8
2025.10.27	16:00:00	0.87255	0.87320	0.87247	0.87317	2178	0	8
2025.10.27	17:00:00	0.87317	0.87354	0.87288	0.87289	2117	0	8
2025.10.27	18:00:00	0.87288	0.87313	0.87271	0.87274	1481	0	8
2025.10.27	19:00:00	0.87276	0.87282	0.87251	0.87277	1057	0	8
2025.10.27	20:00:00	0.87277	0.87359	0.87255	0.87345	1478	0	8
2025.10.27	21:00:00	0.87345	0.87361	0.87324	0.87340	1072	0	8
2025.10.27	22:00:00	0.87341	0.87341	0.87290	0.87316	623	0	8
2025.10.27	23:00:00	0.87295	0.87307	0.87248	0.87294	1123	0	14
2025.10.28	00:00:00	0.87310	0.87335	0.87298	0.87329	984	0	8
2025.10.28	01:00:00	0.87329	0.87342	0.87324	0.87331	587	0	8
2025.10.28	02:00:00	0.87333	0.87337	0.87296	0.87303	1103	0	8
2025.10.28	03:00:00	0.87304	0.87321	0.87299	0.87303	1344	0	8
2025.10.28	04:00:00	0.87303	0.87306	0.87280	0.87301	961	0	8
2025.10.28	05:00:00	0.87302	0.87314	0.87292	0.87297	968	0	8
2025.10.28	06:00:00	0.87297	0.87299	0.87267	0.87276	1294	0	8
2025.10.28	07:00:00	0.87277	0.87291	0.87258	0.87285	1238	0	8
2025.10.28	08:00:00	0.87284	0.87292	0.87252	0.87288	1512	0	8
2025.10.28	09:00:00	0.87288	0.87400	0.87283	0.87391	2064	0	8
2025.10.28	10:00:00	0.87392	0.87644	0.87370	0.87557	2956	0	8
2025.10.28	11:00:00	0.87556	0.87577	0.87507	0.87526	1946	0	8
2025.10.28	12:00:00	0.87527	0.87559	0.87485	0.87530	1810	0	8
2025.10.28	13:00:00	0.87529	0.87616	0.87522	0.87607	1792	0	8
2025.10.28	14:00:00	0.87607	0.87644	0.87554	0.87624	2835	0	8
2025.10.28	15:00:00	0.87623	0.87826	0.87572	0.87799	3380	0	8
2025.10.28	16:00:00	0.87802	0.87892	0.87767	0.87822	2813	0	8
2025.10.28	17:00:00	0.87822	0.87861	0.87766	0.87805	2462	0	8
2025.10.28	18:00:00	0.87806	0.87819	0.87742	0.87791	2288	0	8
2025.10.28	19:00:00	0.87790	0.87857	0.87785	0.87839	1593	0	8
2025.10.28	20:00:00	0.87839	0.87849	0.87798	0.87814	1282	0	8
2025.10.28	21:00:00	0.87815	0.87821	0.87779	0.87787	1365	0	8
2025.10.28	22:00:00	0.87786	0.87804	0.87757	0.87793	1013	0	8
2025.10.28	23:00:00	0.87772	0.87779	0.87726	0.87754	332	0	15
2025.10.29	00:00:00	0.87777	0.87802	0.87775	0.87781	691	0	8
2025.10.29	01:00:00	0.87781	0.87789	0.87775	0.87785	420	0	8
2025.10.29	02:00:00	0.87786	0.87836	0.87778	0.87807	2108	0	8
2025.10.29	03:00:00	0.87807	0.87831	0.87787	0.87806	1499	0	8
2025.10.29	04:00:00	0.87806	0.87824	0.87776	0.87802	1207	0	8
2025.10.29	05:00:00	0.87801	0.87828	0.87798	0.87806	953	0	8
2025.10.29	06:00:00	0.87807	0.87808	0.87772	0.87792	1010	0	8
2025.10.29	07:00:00	0.87793	0.87880	0.87792	0.87878	1482	0	8
2025.10.29	08:00:00	0.87879	0.87924	0.87832	0.87922	1589	0	8
2025.10.29	09:00:00	0.87928	0.88022	0.87907	0.87935	2153	0	8
2025.10.29	10:00:00	0.87934	0.88036	0.87925	0.87992	2199	0	8
2025.10.29	11:00:00	0.87991	0.88064	0.87984	0.88052	2110	0	8
2025.10.29	12:00:00	0.88053	0.88134	0.88033	0.88111	1558	0	8
2025.10.29	13:00:00	0.88111	0.88116	0.88007	0.88057	1956	0	8
2025.10.29	14:00:00	0.88057	0.88127	0.88040	0.88107	2352	0	8
2025.10.29	15:00:00	0.88106	0.88175	0.88044	0.88109	3140	0	8
2025.10.29	16:00:00	0.88109	0.88118	0.88050	0.88074	2502	0	8
2025.10.29	17:00:00	0.88074	0.88098	0.88010	0.88080	2586	0	8
2025.10.29	18:00:00	0.88081	0.88125	0.88051	0.88121	1957	0	8
2025.10.29	19:00:00	0.88122	0.88129	0.88032	0.88041	1812	0	8
2025.10.29	20:00:00	0.88027	0.88155	0.88005	0.88090	5803	0	8
2025.10.29	21:00:00	0.88089	0.88097	0.87892	0.87908	4751	0	8
2025.10.29	22:00:00	0.87907	0.87957	0.87897	0.87906	1755	0	8
2025.10.29	23:00:00	0.87903	0.87976	0.87870	0.87913	1182	0	10
2025.10.30	00:00:00	0.87922	0.87948	0.87903	0.87946	677	0	8
2025.10.30	01:00:00	0.87946	0.87951	0.87922	0.87932	691	0	8
2025.10.30	02:00:00	0.87931	0.87962	0.87924	0.87940	1302	0	8
2025.10.30	03:00:00	0.87941	0.87972	0.87932	0.87938	1582	0	8
2025.10.30	04:00:00	0.87938	0.87978	0.87936	0.87977	1293	0	8
2025.10.30	05:00:00	0.87977	0.87984	0.87948	0.87974	1642	0	8
2025.10.30	06:00:00	0.87973	0.88037	0.87961	0.88008	2258	0	8
2025.10.30	07:00:00	0.88007	0.88026	0.87979	0.87987	1267	0	8
2025.10.30	08:00:00	0.87988	0.88056	0.87976	0.88006	1957	0	8
2025.10.30	09:00:00	0.88012	0.88052	0.87931	0.88029	2417	0	8
2025.10.30	10:00:00	0.88028	0.88055	0.87938	0.87951	2701	0	8
2025.10.30	11:00:00	0.87950	0.88129	0.87946	0.88074	2029	0	8
2025.10.30	12:00:00	0.88068	0.88123	0.88066	0.88083	1633	0	8
2025.10.30	13:00:00	0.88083	0.88087	0.87981	0.88004	1906	0	8
2025.10.30	14:00:00	0.88004	0.88023	0.87945	0.87955	3154	0	8
2025.10.30	15:00:00	0.87953	0.88072	0.87920	0.88007	3885	0	8
2025.10.30	16:00:00	0.88008	0.88014	0.87884	0.87956	3831	0	8
2025.10.30	17:00:00	0.87954	0.87967	0.87900	0.87957	2266	0	8
2025.10.30	18:00:00	0.87958	0.88002	0.87919	0.87937	1991	0	8
2025.10.30	19:00:00	0.87937	0.87955	0.87889	0.87934	1832	0	8
2025.10.30	20:00:00	0.87933	0.87987	0.87907	0.87982	1627	0	8
2025.10.30	21:00:00	0.87982	0.87995	0.87950	0.87973	1437	0	8
2025.10.30	22:00:00	0.87973	0.87980	0.87930	0.87930	830	0	8
2025.10.30	23:00:00	0.87930	0.87953	0.87898	0.87929	997	0	12
2025.10.31	00:00:00	0.87937	0.87956	0.87929	0.87945	445	0	8
2025.10.31	01:00:00	0.87944	0.87951	0.87927	0.87935	585	0	8
2025.10.31	02:00:00	0.87935	0.87961	0.87933	0.87947	1126	0	8
2025.10.31	03:00:00	0.87947	0.87973	0.87930	0.87939	1195	0	8
2025.10.31	04:00:00	0.87939	0.87981	0.87927	0.87947	918	0	8
2025.10.31	05:00:00	0.87948	0.87964	0.87945	0.87948	738	0	8
2025.10.31	06:00:00	0.87948	0.87966	0.87943	0.87953	622	0	8
2025.10.31	07:00:00	0.87952	0.87974	0.87947	0.87967	967	0	8
2025.10.31	08:00:00	0.87967	0.88007	0.87949	0.87980	1254	0	8
2025.10.31	09:00:00	0.87980	0.88035	0.87940	0.87972	2051	0	8
2025.10.31	10:00:00	0.87973	0.88048	0.87945	0.88047	1952	0	8
2025.10.31	11:00:00	0.88047	0.88075	0.88017	0.88066	1730	0	8
2025.10.31	12:00:00	0.88057	0.88123	0.88014	0.88117	1489	0	8
2025.10.31	13:00:00	0.88118	0.88134	0.88061	0.88100	1900	0	8
2025.10.31	14:00:00	0.88099	0.88171	0.88086	0.88163	2514	0	8
2025.10.31	15:00:00	0.88162	0.88172	0.87985	0.87988	2873	0	8
2025.10.31	16:00:00	0.87987	0.88002	0.87850	0.87876	2531	0	8
2025.10.31	17:00:00	0.87876	0.87911	0.87806	0.87836	2851	0	8
2025.10.31	18:00:00	0.87836	0.87842	0.87797	0.87823	2710	0	8
2025.10.31	19:00:00	0.87823	0.87826	0.87736	0.87753	1667	0	8
2025.10.31	20:00:00	0.87753	0.87763	0.87701	0.87706	1320	0	8
2025.10.31	21:00:00	0.87707	0.87737	0.87703	0.87735	1096	0	8
2025.10.31	22:00:00	0.87736	0.87764	0.87685	0.87707	1499	0	8
2025.11.03	00:00:00	0.87781	0.87816	0.87740	0.87748	733	0	8
2025.11.03	01:00:00	0.87748	0.87798	0.87734	0.87761	2212	0	8
2025.11.03	02:00:00	0.87761	0.87788	0.87739	0.87743	1295	0	8
2025.11.03	03:00:00	0.87743	0.87766	0.87729	0.87756	1151	0	8
2025.11.03	04:00:00	0.87755	0.87775	0.87747	0.87765	1003	0	8
2025.11.03	05:00:00	0.87765	0.87778	0.87753	0.87776	850	0	8
2025.11.03	06:00:00	0.87777	0.87777	0.87747	0.87764	551	0	8
2025.11.03	07:00:00	0.87764	0.87772	0.87752	0.87767	705	0	8
2025.11.03	08:00:00	0.87769	0.87781	0.87758	0.87758	838	0	8
2025.11.03	09:00:00	0.87759	0.87833	0.87748	0.87828	1523	0	8
2025.11.03	10:00:00	0.87831	0.87833	0.87718	0.87726	1851	0	8
2025.11.03	11:00:00	0.87725	0.87765	0.87688	0.87722	1482	0	8
2025.11.03	12:00:00	0.87720	0.87770	0.87658	0.87697	1556	0	8
2025.11.03	13:00:00	0.87699	0.87731	0.87663	0.87713	1212	0	8
2025.11.03	14:00:00	0.87713	0.87719	0.87629	0.87643	1336	0	8
2025.11.03	15:00:00	0.87642	0.87699	0.87624	0.87688	1764	0	8
2025.11.03	16:00:00	0.87688	0.87792	0.87682	0.87763	2211	0	8
2025.11.03	17:00:00	0.87764	0.87786	0.87643	0.87664	2978	0	8
2025.11.03	18:00:00	0.87664	0.87718	0.87642	0.87696	2128	0	8
2025.11.03	19:00:00	0.87696	0.87721	0.87646	0.87689	1570	0	8
2025.11.03	20:00:00	0.87688	0.87734	0.87686	0.87700	1285	0	8
2025.11.03	21:00:00	0.87701	0.87709	0.87646	0.87679	1252	0	8
2025.11.03	22:00:00	0.87679	0.87688	0.87664	0.87669	888	0	8
2025.11.03	23:00:00	0.87669	0.87679	0.87650	0.87657	538	0	8
2025.11.04	00:00:00	0.87616	0.87698	0.87601	0.87672	681	0	12
2025.11.04	01:00:00	0.87672	0.87693	0.87653	0.87691	1147	0	8
2025.11.04	02:00:00	0.87692	0.87709	0.87675	0.87682	1396	0	8
2025.11.04	03:00:00	0.87682	0.87696	0.87643	0.87693	1567	0	8
2025.11.04	04:00:00	0.87692	0.87714	0.87676	0.87711	1227	0	8
2025.11.04	05:00:00	0.87712	0.87712	0.87688	0.87696	982	0	8
2025.11.04	06:00:00	0.87696	0.87706	0.87679	0.87697	1070	0	8
2025.11.04	07:00:00	0.87697	0.87740	0.87696	0.87735	1211	0	8
2025.11.04	08:00:00	0.87734	0.87822	0.87732	0.87800	1694	0	8
2025.11.04	09:00:00	0.87805	0.87860	0.87746	0.87847	2042	0	8
2025.11.04	10:00:00	0.87847	0.87984	0.87847	0.87943	2860	0	8
2025.11.04	11:00:00	0.87942	0.88095	0.87904	0.88040	2367	0	8
2025.11.04	12:00:00	0.88040	0.88080	0.87978	0.87995	1622	0	8
2025.11.04	13:00:00	0.87995	0.88032	0.87935	0.87982	1416	0	8
2025.11.04	14:00:00	0.87983	0.87996	0.87888	0.87924	2154	0	8
2025.11.04	15:00:00	0.87925	0.88017	0.87923	0.88008	1987	0	8
2025.11.04	16:00:00	0.88008	0.88048	0.87951	0.87986	2560	0	8
2025.11.04	17:00:00	0.87984	0.88093	0.87933	0.88080	2630	0	8
2025.11.04	18:00:00	0.88079	0.88125	0.88049	0.88087	2255	0	8
2025.11.04	19:00:00	0.88087	0.88155	0.88074	0.88140	1349	0	8
2025.11.04	20:00:00	0.88140	0.88207	0.88130	0.88177	1190	0	8
2025.11.04	21:00:00	0.88177	0.88208	0.88164	0.88196	1161	0	8
2025.11.04	22:00:00	0.88196	0.88199	0.88155	0.88175	1061	0	8
2025.11.04	23:00:00	0.88174	0.88198	0.88162	0.88185	1151	0	8
2025.11.05	00:00:00	0.87993	0.88191	0.87990	0.88138	673	0	26
2025.11.05	01:00:00	0.88135	0.88200	0.88134	0.88199	521	0	8
2025.11.05	02:00:00	0.88200	0.88236	0.88169	0.88204	1231	0	8
2025.11.05	03:00:00	0.88204	0.88292	0.88200	0.88270	1893	0	8
2025.11.05	04:00:00	0.88270	0.88270	0.88227	0.88263	1360	0	8
2025.11.05	05:00:00	0.88262	0.88279	0.88230	0.88235	1046	0	8
2025.11.05	06:00:00	0.88234	0.88235	0.88208	0.88211	813	0	8
2025.11.05	07:00:00	0.88211	0.88245	0.88192	0.88245	894	0	8
2025.11.05	08:00:00	0.88246	0.88248	0.88154	0.88173	1128	0	8
2025.11.05	09:00:00	0.88175	0.88217	0.88149	0.88172	1478	0	8
2025.11.05	10:00:00	0.88173	0.88187	0.88044	0.88063	1883	0	8
2025.11.05	11:00:00	0.88063	0.88104	0.88033	0.88070	1560	0	8
2025.11.05	12:00:00	0.88069	0.88165	0.88066	0.88157	1634	0	8
2025.11.05	13:00:00	0.88157	0.88222	0.88116	0.88128	1391	0	8
2025.11.05	14:00:00	0.88127	0.88143	0.88068	0.88103	1510	0	8
2025.11.05	15:00:00	0.88103	0.88120	0.88060	0.88080	2317	0	8
2025.11.05	16:00:00	0.88081	0.88192	0.88074	0.88135	2470	0	8
2025.11.05	17:00:00	0.88135	0.88151	0.87989	0.88016	3134	0	8
2025.11.05	18:00:00	0.88019	0.88044	0.87997	0.88005	2150	0	8
2025.11.05	19:00:00	0.88005	0.88046	0.87996	0.88044	1671	0	8
2025.11.05	20:00:00	0.88045	0.88049	0.88006	0.88009	1357	0	8
2025.11.05	21:00:00	0.88009	0.88044	0.88007	0.88044	1048	0	8
2025.11.05	22:00:00	0.88041	0.88059	0.88024	0.88028	771	0	8
2025.11.05	23:00:00	0.88030	0.88054	0.88027	0.88042	868	0	8
2025.11.06	00:00:00	0.88041	0.88059	0.88026	0.88056	605	0	19
2025.11.06	01:00:00	0.88056	0.88084	0.88055	0.88073	556	0	8
2025.11.06	02:00:00	0.88073	0.88090	0.88047	0.88059	987	0	8
2025.11.06	03:00:00	0.88060	0.88095	0.88057	0.88084	1214	0	8
2025.11.06	04:00:00	0.88084	0.88100	0.88078	0.88094	756	0	8
2025.11.06	05:00:00	0.88095	0.88097	0.88074	0.88081	683	0	8
2025.11.06	06:00:00	0.88080	0.88096	0.88072	0.88088	468	0	8
2025.11.06	07:00:00	0.88088	0.88126	0.88077	0.88123	767	0	8
2025.11.06	08:00:00	0.88123	0.88143	0.88089	0.88142	1052	0	8
2025.11.06	09:00:00	0.88142	0.88155	0.88073	0.88094	1604	0	8
2025.11.06	10:00:00	0.88096	0.88140	0.88036	0.88044	1890	0	8
2025.11.06	11:00:00	0.88048	0.88068	0.87984	0.88018	1581	0	8
2025.11.06	12:00:00	0.88018	0.88036	0.87983	0.88005	1147	0	8
2025.11.06	13:00:00	0.88004	0.88026	0.87933	0.87979	1320	0	8
2025.11.06	14:00:00	0.87979	0.88182	0.87954	0.88017	3204	0	8
2025.11.06	15:00:00	0.88017	0.88075	0.87944	0.88000	2419	0	8
2025.11.06	16:00:00	0.88001	0.88082	0.87988	0.88050	2609	0	8
2025.11.06	17:00:00	0.88049	0.88090	0.87997	0.88070	2808	0	8
2025.11.06	18:00:00	0.88069	0.88074	0.88006	0.88036	2359	0	8
2025.11.06	19:00:00	0.88037	0.88039	0.87917	0.87942	2045	0	8
2025.11.06	20:00:00	0.87941	0.87951	0.87869	0.87877	1562	0	8
2025.11.06	21:00:00	0.87877	0.87915	0.87869	0.87906	1403	0	8
2025.11.06	22:00:00	0.87905	0.87922	0.87883	0.87904	1093	0	8
2025.11.06	23:00:00	0.87904	0.87915	0.87875	0.87877	1087	0	8
2025.11.07	00:00:00	0.87888	0.87923	0.87860	0.87893	1557	0	17
2025.11.07	01:00:00	0.87892	0.87919	0.87878	0.87884	712	0	8
2025.11.07	02:00:00	0.87883	0.87890	0.87846	0.87884	1286	0	8
2025.11.07	03:00:00	0.87884	0.87910	0.87883	0.87902	1521	0	8
2025.11.07	04:00:00	0.87901	0.87951	0.87898	0.87941	1377	0	8
2025.11.07	05:00:00	0.87943	0.87947	0.87926	0.87945	1076	0	8
2025.11.07	06:00:00	0.87945	0.87951	0.87923	0.87946	732	0	8
2025.11.07	07:00:00	0.87946	0.87947	0.87901	0.87912	827	0	8
2025.11.07	08:00:00	0.87913	0.87938	0.87895	0.87926	1027	0	8
2025.11.07	09:00:00	0.87923	0.87936	0.87863	0.87864	1434	0	8
2025.11.07	10:00:00	0.87864	0.88039	0.87859	0.88028	1723	0	8
2025.11.07	11:00:00	0.88029	0.88115	0.88016	0.88088	1317	0	8
2025.11.07	12:00:00	0.88087	0.88155	0.88063	0.88103	1736	0	8
2025.11.07	13:00:00	0.88102	0.88127	0.88080	0.88088	1747	0	8
2025.11.07	14:00:00	0.88088	0.88156	0.88034	0.88105	1906	0	8
2025.11.07	15:00:00	0.88105	0.88123	0.88053	0.88090	2481	0	8
2025.11.07	16:00:00	0.88090	0.88106	0.88004	0.88004	2488	0	8
2025.11.07	17:00:00	0.88009	0.88062	0.87943	0.87983	3119	0	8
2025.11.07	18:00:00	0.87984	0.87990	0.87908	0.87956	2139	0	8
2025.11.07	19:00:00	0.87956	0.87968	0.87918	0.87923	1556	0	8
2025.11.07	20:00:00	0.87921	0.87933	0.87845	0.87846	1125	0	8
2025.11.07	21:00:00	0.87846	0.87867	0.87822	0.87848	1336	0	8
2025.11.07	22:00:00	0.87848	0.87872	0.87832	0.87849	1356	0	8
2025.11.07	23:00:00	0.87849	0.87906	0.87823	0.87836	1411	0	8
2025.11.10	00:00:00	0.87771	0.87918	0.87771	0.87832	373	0	14
2025.11.10	01:00:00	0.87836	0.87857	0.87806	0.87834	1986	0	8
2025.11.10	02:00:00	0.87834	0.87902	0.87832	0.87896	1975	0	8
2025.11.10	03:00:00	0.87896	0.87912	0.87856	0.87883	2141	0	8
2025.11.10	04:00:00	0.87883	0.87904	0.87874	0.87899	1249	0	8
2025.11.10	05:00:00	0.87900	0.87901	0.87883	0.87883	1005	0	8
2025.11.10	06:00:00	0.87885	0.87907	0.87879	0.87895	1105	0	8
2025.11.10	07:00:00	0.87896	0.87902	0.87876	0.87884	993	0	8
2025.11.10	08:00:00	0.87884	0.87927	0.87874	0.87915	1192	0	8
2025.11.10	09:00:00	0.87915	0.87916	0.87872	0.87915	1814	0	8
2025.11.10	10:00:00	0.87913	0.87942	0.87833	0.87839	1937	0	8
2025.11.10	11:00:00	0.87839	0.87847	0.87793	0.87810	1378	0	8
2025.11.10	12:00:00	0.87812	0.87870	0.87800	0.87857	1433	0	8
2025.11.10	13:00:00	0.87858	0.87868	0.87745	0.87757	1392	0	8
2025.11.10	14:00:00	0.87757	0.87792	0.87738	0.87758	1548	0	8
2025.11.10	15:00:00	0.87757	0.87835	0.87745	0.87799	1528	0	8
2025.11.10	16:00:00	0.87799	0.87890	0.87797	0.87832	1956	0	8
2025.11.10	17:00:00	0.87832	0.87868	0.87783	0.87808	2075	0	8
2025.11.10	18:00:00	0.87809	0.87820	0.87744	0.87749	2120	0	8
2025.11.10	19:00:00	0.87748	0.87749	0.87687	0.87718	2093	0	8
2025.11.10	20:00:00	0.87717	0.87729	0.87694	0.87694	928	0	8
2025.11.10	21:00:00	0.87694	0.87713	0.87692	0.87711	982	0	8
2025.11.10	22:00:00	0.87712	0.87728	0.87696	0.87726	727	0	8
2025.11.10	23:00:00	0.87726	0.87728	0.87700	0.87712	614	0	8
2025.11.11	00:00:00	0.87679	0.87719	0.87664	0.87704	1219	0	26
2025.11.11	01:00:00	0.87716	0.87738	0.87698	0.87730	623	0	8
2025.11.11	02:00:00	0.87730	0.87754	0.87726	0.87745	1238	0	8
2025.11.11	03:00:00	0.87745	0.87780	0.87734	0.87764	1732	0	8
2025.11.11	04:00:00	0.87764	0.87772	0.87752	0.87764	1315	0	8
2025.11.11	05:00:00	0.87765	0.87770	0.87743	0.87756	1123	0	8
2025.11.11	06:00:00	0.87756	0.87790	0.87749	0.87782	858	0	8
2025.11.11	07:00:00	0.87782	0.87816	0.87780	0.87808	1423	0	8
2025.11.11	08:00:00	0.87808	0.87829	0.87771	0.87813	1249	0	8
2025.11.11	09:00:00	0.87794	0.88076	0.87794	0.88066	2669	0	8
2025.11.11	10:00:00	0.88065	0.88122	0.88016	0.88044	1981	0	8
2025.11.11	11:00:00	0.88043	0.88104	0.88029	0.88076	1606	0	8
2025.11.11	12:00:00	0.88078	0.88126	0.88057	0.88077	1441	0	8
2025.11.11	13:00:00	0.88079	0.88126	0.87996	0.88006	1500	0	8
2025.11.11	14:00:00	0.88006	0.88046	0.87975	0.88037	1505	0	8
2025.11.11	15:00:00	0.88037	0.88099	0.88007	0.88072	2726	0	8
2025.11.11	16:00:00	0.88073	0.88090	0.87997	0.88008	2122	0	8
2025.11.11	17:00:00	0.88008	0.88125	0.87985	0.88013	2495	0	8
2025.11.11	18:00:00	0.88014	0.88037	0.87989	0.88008	1955	0	8
2025.11.11	19:00:00	0.88007	0.88046	0.88000	0.88009	1435	0	8
2025.11.11	20:00:00	0.88009	0.88014	0.87980	0.87985	1093	0	8
2025.11.11	21:00:00	0.87985	0.88011	0.87971	0.87979	1133	0	8
2025.11.11	22:00:00	0.87977	0.88012	0.87969	0.88003	944	0	8
2025.11.11	23:00:00	0.88003	0.88082	0.87995	0.88068	1145	0	8
2025.11.12	00:00:00	0.87978	0.88083	0.87893	0.88033	648	0	24
2025.11.12	01:00:00	0.88033	0.88097	0.88033	0.88093	577	0	8
2025.11.12	02:00:00	0.88093	0.88116	0.88078	0.88110	963	0	8
2025.11.12	03:00:00	0.88111	0.88126	0.88092	0.88099	1565	0	8
2025.11.12	04:00:00	0.88097	0.88129	0.88087	0.88126	804	0	8
2025.11.12	05:00:00	0.88126	0.88130	0.88101	0.88105	766	0	8
2025.11.12	06:00:00	0.88104	0.88134	0.88103	0.88130	960	0	8
2025.11.12	07:00:00	0.88127	0.88140	0.88113	0.88137	1153	0	8
2025.11.12	08:00:00	0.88137	0.88164	0.88127	0.88132	961	0	8
2025.11.12	09:00:00	0.88133	0.88160	0.88103	0.88114	1554	0	8
2025.11.12	10:00:00	0.88115	0.88268	0.88043	0.88258	2127	0	8
2025.11.12	11:00:00	0.88258	0.88261	0.88156	0.88209	1914	0	8
2025.11.12	12:00:00	0.88210	0.88235	0.88139	0.88146	1570	0	8
